4594138,baseline2,-0.091263,-0.003241,0.039222,0.013842,0.014823,-0.005908,-0.000032,0.004853
4595382,baseline2,-0.000712,0.000680,0.003928,0.013842,0.006759,-0.041202,-0.048419,-0.068918
4595394,baseline2,0.042595,0.008524,0.003928,0.007592,0.014823,0.037229,0.020129,0.017148
4595394,baseline2,0.018973,0.000680,-0.015679,-0.011158,-0.009370,-0.045124,-0.024226,-0.019738
4595403,baseline2,-0.004649,0.004602,-0.007836,-0.023658,-0.009370,0.068602,-0.008097,0.017148
4595403,baseline2,-0.004649,-0.007163,-0.011758,-0.029908,-0.025499,-0.029438,0.036258,0.021246
4595418,baseline2,0.003225,0.004602,0.011772,0.026342,0.014823,0.009778,0.016097,-0.007443
4595418,baseline2,0.070154,0.008524,0.011772,0.007592,-0.001306,-0.037281,-0.044387,0.017148
4595424,baseline2,-0.004649,0.004602,0.003928,0.013842,-0.001306,0.009778,0.056420,0.013049
4595424,baseline2,0.026847,0.008524,0.003928,0.013842,0.014823,0.033307,0.032226,0.099115
4595441,baseline2,-0.040082,-0.003241,-0.011758,0.001342,-0.001306,-0.005908,-0.012129,-0.064820
4595441,baseline2,-0.044019,-0.011084,0.011772,-0.017408,-0.017435,-0.041202,-0.048419,-0.036131
4595442,baseline2,-0.012523,-0.011084,-0.011758,-0.011158,-0.017435,-0.009830,-0.016161,-0.036131
4595442,baseline2,-0.020397,0.000680,0.011772,0.013842,0.030952,0.201935,0.012065,0.013049
4595454,baseline2,0.022910,0.004602,0.011772,0.020092,0.006759,-0.233359,0.020129,0.049935
4595454,baseline2,0.034721,0.020288,0.003928,0.013842,-0.009370,-0.045124,0.044323,0.021246
4595463,baseline2,-0.024334,0.004602,-0.003915,-0.011158,0.014823,-0.037281,-0.012129,-0.007443
4595463,baseline2,0.018973,0.004602,0.000007,-0.017408,-0.017435,-0.029438,0.048355,-0.003344
4595478,baseline2,0.054406,0.004602,-0.003915,-0.017408,-0.017435,0.072523,-0.032290,0.017148
4595478,baseline2,-0.083389,-0.011084,0.000007,0.001342,-0.009370,-0.017673,-0.032290,-0.093508
4595484,baseline2,0.011099,0.004602,0.007850,0.026342,0.014823,-0.005908,-0.020193,-0.032033
4595484,baseline2,0.022910,0.004602,0.003928,0.013842,0.030952,0.005857,-0.000032,-0.007443
4595501,baseline2,-0.024334,0.000680,0.000007,0.001342,0.014823,0.096053,0.024161,-0.007443
4595501,baseline2,0.038658,0.004602,-0.007836,-0.017408,-0.033564,-0.068653,0.012065,0.054033
4595502,baseline2,0.022910,0.004602,-0.003915,-0.011158,-0.009370,0.029386,-0.000032,0.017148
4595502,baseline2,0.003225,0.012445,0.011772,0.045092,0.047081,0.005857,0.004000,-0.023836
4595514,baseline2,-0.020397,-0.015006,-0.007836,-0.004908,-0.009370,-0.017673,-0.008097,0.037639
4595514,baseline2,-0.008586,-0.003241,0.000007,-0.011158,0.006759,0.088209,-0.064548,-0.146787
4595523,baseline2,-0.004649,0.000680,-0.003915,-0.004908,-0.017435,-0.147085,-0.028258,-0.027934
4595523,baseline2,0.058343,0.000680,-0.011758,-0.029908,-0.017435,0.143111,-0.008097,-0.015639
4595538,baseline2,0.042595,0.016367,0.023536,0.032592,-0.017435,-0.143163,0.004000,0.037639
4595538,baseline2,-0.079452,0.000680,0.003928,0.020092,0.030952,0.025464,0.076581,0.033541
4595540,baseline2,-0.063704,-0.015006,-0.023523,-0.029908,-0.009370,-0.013751,0.064484,-0.048426
4595540,baseline2,-0.012523,-0.011084,-0.003915,-0.023658,-0.041628,-0.076496,-0.072613,-0.044328
4595561,baseline2,0.026847,0.000680,-0.003915,-0.023658,-0.001306,0.092131,-0.024226,-0.003344
4595561,baseline2,0.038658,0.008524,0.011772,0.020092,0.006759,-0.013751,-0.016161,0.054033
4595562,baseline2,0.015036,0.004602,0.023536,0.032592,0.039017,0.088209,0.028194,0.037639
4595562,baseline2,0.007162,0.000680,0.003928,0.013842,0.014823,-0.072575,0.012065,0.013049
4595574,baseline2,-0.028271,-0.007163,0.000007,-0.004908,0.022888,0.080366,0.020129,-0.019738
4595574,baseline2,0.007162,0.000680,-0.007836,-0.017408,-0.009370,-0.056889,0.024161,0.037639
4595583,baseline2,0.030784,-0.007163,-0.011758,-0.023658,-0.041628,0.001935,-0.076645,-0.007443
4595583,baseline2,-0.051893,0.000680,0.007850,0.038842,0.039017,0.115660,0.084645,0.000754
4595598,baseline2,-0.016460,-0.003241,0.000007,0.026342,0.014823,-0.139242,-0.129064,-0.015639
4595598,baseline2,0.003225,0.004602,-0.003915,0.007592,-0.001306,0.033307,0.004000,0.008951
4595600,baseline2,0.003225,0.008524,-0.003915,0.001342,0.022888,0.072523,0.044323,0.115508
4595600,baseline2,0.018973,-0.011084,-0.015679,-0.029908,-0.065822,-0.092183,-0.008097,-0.114000
4595621,baseline2,-0.107011,-0.018927,0.000007,-0.004908,0.014823,0.056837,-0.028258,-0.085311
4595621,baseline2,0.026847,0.004602,0.039222,0.032592,0.030952,0.025464,0.008032,0.021246
4595622,baseline2,0.042595,0.000680,-0.007836,-0.011158,-0.001306,-0.021594,0.008032,-0.023836
4595622,baseline2,0.018973,0.004602,0.058830,0.007592,-0.033564,-0.013751,0.004000,0.062230
4595643,baseline2,0.015036,-0.003241,0.011772,-0.061158,0.006759,0.001935,0.060452,0.033541
4595643,baseline2,0.030784,0.000680,-0.054895,0.026342,0.022888,0.009778,0.004000,0.025344
4595645,baseline2,0.003225,0.008524,0.019615,0.026342,0.014823,0.005857,-0.020193,0.021246
4595645,baseline2,-0.055830,0.000680,-0.023523,-0.004908,-0.009370,-0.084340,0.072549,0.000754
4595658,baseline2,-0.020397,-0.007163,0.047066,0.007592,-0.033564,0.088209,-0.028258,-0.048426
4595658,baseline2,-0.024334,0.004602,0.027458,-0.023658,-0.001306,-0.064732,-0.000032,-0.003344
4595660,baseline2,-0.008586,-0.003241,-0.011758,0.001342,-0.017435,0.017621,-0.012129,0.008951
4595660,baseline2,0.054406,-0.003241,0.015693,0.001342,-0.001306,-0.013751,0.076581,0.013049
4595680,baseline2,0.011099,0.004602,-0.023523,0.013842,0.030952,0.064680,-0.112935,0.000754
4595680,baseline2,0.007162,0.000680,-0.007836,-0.011158,-0.009370,0.001935,0.008032,-0.003344
4595682,baseline2,0.003225,0.000680,-0.015679,0.001342,-0.025499,0.001935,0.076581,-0.015639
4595682,baseline2,0.018973,-0.003241,-0.015679,0.007592,0.039017,0.213700,-0.044387,0.045836
4595703,baseline2,-0.091263,-0.007163,-0.015679,0.007592,-0.017435,-0.213751,-0.096806,-0.097606
4595703,baseline2,-0.000712,0.000680,0.019615,-0.004908,-0.025499,-0.041202,0.004000,0.000754
4595705,baseline2,-0.012523,-0.003241,0.015693,0.001342,-0.017435,-0.060810,-0.052451,-0.023836
4595705,baseline2,0.018973,0.004602,-0.011758,-0.011158,-0.001306,-0.052967,0.036258,0.008951
4595718,baseline2,0.074091,0.016367,-0.003915,0.032592,0.039017,0.143111,0.108839,0.082721
4595718,baseline2,0.003225,0.004602,0.054909,0.045092,0.022888,0.025464,0.036258,0.017148
4595720,baseline2,0.003225,-0.007163,0.066673,-0.023658,-0.009370,-0.037281,-0.036322,0.000754
4595720,baseline2,-0.059767,-0.011084,-0.168621,-0.048658,-0.001306,-0.100026,-0.056484,-0.023836
4595741,baseline2,0.007162,-0.003241,0.011772,0.007592,-0.009370,0.037229,0.048355,0.000754
4595741,baseline2,0.015036,-0.007163,-0.023523,-0.023658,0.006759,-0.029438,-0.036322,0.008951
4595743,baseline2,0.030784,0.000680,0.031379,0.001342,-0.041628,0.052915,0.052387,0.029443
4595743,baseline2,-0.012523,0.004602,0.054909,0.038842,0.055146,-0.037281,-0.028258,0.017148
4595764,baseline2,-0.024334,-0.003241,-0.015679,-0.017408,-0.001306,0.052915,0.056420,-0.027934
4595764,baseline2,0.022910,0.008524,0.023536,0.013842,-0.001306,-0.045124,0.024161,-0.003344
4595766,baseline2,0.042595,0.004602,-0.101954,-0.023658,0.039017,0.068602,0.060452,0.025344
4595766,baseline2,-0.051893,0.008524,0.058830,0.001342,-0.009370,-0.001987,0.028194,0.078623
4595778,baseline2,0.042595,-0.015006,-0.050974,-0.036158,-0.098080,-0.092183,-0.169387,-0.130393
4595778,baseline2,-0.103074,-0.030692,-0.035287,-0.023658,0.168049,0.092131,-0.004064,-0.114000
4595785,baseline2,-0.020397,0.004602,0.050987,0.057592,-0.001306,-0.096104,-0.112935,-0.040229
4595785,baseline2,0.074091,0.012445,0.027458,0.032592,0.006759,-0.056889,0.032226,0.000754
4595801,baseline2,0.034721,0.020288,0.035301,0.026342,0.087404,0.084288,0.112871,0.119607
4595801,baseline2,0.026847,0.000680,-0.015679,-0.029908,-0.081951,0.072523,-0.064548,0.033541
4595803,baseline2,-0.008586,-0.003241,-0.011758,-0.011158,-0.001306,-0.025516,0.004000,-0.023836
4595803,baseline2,-0.016460,-0.007163,-0.019601,-0.011158,0.039017,-0.005908,-0.024226,0.004853
4595824,baseline2,-0.012523,0.000680,0.000007,0.001342,-0.017435,0.060758,0.052387,0.041738
4595824,baseline2,0.015036,-0.003241,-0.011758,-0.011158,-0.041628,-0.009830,-0.028258,0.000754
4595825,baseline2,-0.028271,-0.003241,0.011772,-0.004908,0.014823,0.013700,0.068516,-0.007443
4595825,baseline2,0.022910,-0.003241,-0.043130,0.007592,-0.033564,-0.009830,-0.028258,0.000754
4595837,baseline2,-0.008586,-0.003241,0.003928,0.013842,0.039017,0.033307,0.104807,0.000754
4595837,baseline2,0.022910,0.000680,-0.011758,0.001342,-0.001306,0.060758,-0.088742,0.004853
4595854,baseline2,-0.008586,0.004602,0.000007,-0.011158,-0.017435,-0.119634,-0.016161,0.004853
4595854,baseline2,0.011099,0.000680,0.054909,0.001342,0.014823,-0.013751,-0.036322,-0.007443
4595861,baseline2,0.011099,0.012445,0.101968,0.013842,-0.009370,0.005857,0.012065,0.000754
4595861,baseline2,-0.059767,-0.018927,-0.247052,-0.061158,0.014823,0.048994,0.008032,-0.048426
4595863,baseline2,0.003225,-0.007163,0.007850,0.045092,-0.017435,-0.029438,-0.040355,0.013049
4595863,baseline2,-0.028271,0.000680,0.011772,0.007592,0.014823,-0.045124,-0.040355,-0.032033
4595884,baseline2,0.011099,0.020288,-0.003915,0.013842,0.047081,0.021543,0.040291,0.033541
4595884,baseline2,0.089839,0.012445,0.117654,0.007592,-0.057757,-0.052967,0.092710,0.103213
4595885,baseline2,-0.138507,-0.026771,-0.035287,-0.054908,-0.033564,0.072523,-0.064548,-0.105803
4595885,baseline2,-0.000712,0.004602,-0.019601,-0.004908,-0.017435,0.111739,-0.000032,-0.036131
4595897,baseline2,0.026847,0.004602,0.027458,0.007592,-0.033564,-0.115712,-0.004064,0.029443
4595897,baseline2,0.038658,0.012445,0.031379,0.032592,0.022888,0.033307,0.028194,0.029443
4595906,baseline2,0.015036,0.004602,-0.023523,0.013842,0.014823,0.001935,0.036258,0.049935
4595906,baseline2,0.018973,0.000680,0.043144,0.013842,0.022888,0.001935,-0.008097,0.037639
4595921,baseline2,0.026847,-0.003241,-0.027444,-0.036158,-0.033564,-0.013751,-0.012129,0.013049
4595921,baseline2,-0.008586,-0.015006,-0.058817,-0.023658,-0.041628,-0.013751,-0.008097,-0.073016
4595923,baseline2,0.022910,0.008524,0.007850,-0.004908,-0.098080,0.017621,-0.048419,-0.011541
4595923,baseline2,-0.012523,-0.007163,0.023536,0.032592,0.256759,-0.017673,-0.008097,0.037639
4595944,baseline2,0.011099,0.008524,-0.015679,-0.004908,-0.001306,0.060758,0.016097,0.066328
4595944,baseline2,-0.044019,0.000680,0.027458,0.026342,-0.025499,-0.060810,-0.008097,-0.032033
4595945,baseline2,0.038658,0.000680,0.011772,0.007592,0.022888,0.060758,-0.044387,0.025344
4595945,baseline2,0.030784,0.004602,0.000007,-0.042408,-0.122274,0.048994,-0.032290,-0.007443
4595957,baseline2,0.030784,-0.003241,-0.027444,-0.004908,0.014823,-0.147085,0.036258,-0.027934
4595957,baseline2,-0.095200,-0.011084,-0.003915,-0.042408,0.006759,-0.025516,0.008032,0.017148
4595966,baseline2,-0.059767,-0.003241,0.007850,0.020092,0.014823,0.045072,0.060452,-0.036131
4595966,baseline2,-0.000712,0.004602,0.011772,0.032592,-0.033564,-0.052967,-0.096806,-0.027934
4595981,baseline2,0.007162,0.004602,0.047066,0.032592,0.047081,0.064680,0.012065,0.000754
4595981,baseline2,0.022910,0.008524,0.066673,0.032592,-0.041628,-0.021594,-0.012129,0.013049
4595983,baseline2,0.030784,0.000680,-0.074503,-0.042408,0.022888,-0.017673,0.020129,0.013049
4595983,baseline2,-0.008586,-0.018927,-0.125483,-0.086158,-0.081951,0.064680,0.040291,-0.015639
4596004,baseline2,-0.051893,-0.003241,0.031379,0.013842,-0.001306,-0.029438,0.028194,-0.011541
4596004,baseline2,0.050469,0.000680,0.000007,0.038842,0.006759,-0.009830,-0.060516,0.029443
4596005,baseline2,-0.000712,0.004602,0.058830,0.032592,0.030952,0.005857,0.076581,0.004853
4596005,baseline2,-0.004649,-0.003241,0.031379,0.007592,-0.001306,0.013700,-0.112935,-0.027934
4596017,baseline2,0.003225,-0.003241,-0.066660,-0.061158,-0.073887,0.005857,-0.000032,-0.015639
4596017,baseline2,-0.016460,0.004602,0.047066,-0.004908,-0.033564,-0.017673,-0.000032,-0.040229
4596026,baseline2,-0.012523,0.004602,-0.035287,0.051342,0.111597,0.041151,-0.024226,0.008951
4596026,baseline2,0.085902,0.000680,0.011772,0.013842,-0.001306,-0.017673,0.044323,-0.040229
4596042,baseline2,-0.008586,-0.003241,-0.007836,0.007592,0.006759,0.005857,-0.012129,-0.007443
4596042,baseline2,0.022910,0.024210,0.015693,-0.017408,-0.017435,0.041151,0.064484,0.037639
4596047,baseline2,0.011099,-0.003241,0.011772,-0.061158,0.006759,0.088209,-0.036322,0.033541
4596047,baseline2,-0.040082,-0.003241,-0.007836,0.007592,-0.017435,-0.119634,-0.008097,0.021246
4596064,baseline2,-0.032208,-0.011084,-0.086268,0.026342,0.030952,0.013700,-0.020193,-0.036131
4596064,baseline2,0.038658,0.008524,0.019615,-0.017408,-0.009370,0.029386,0.008032,0.021246
4596065,baseline2,0.018973,0.008524,0.003928,0.020092,-0.009370,0.052915,0.012065,0.004853
4596065,baseline2,0.003225,0.008524,0.019615,-0.011158,-0.025499,-0.174536,0.048355,0.049935
4596086,baseline2,-0.012523,0.004602,0.035301,0.007592,-0.122274,0.025464,-0.048419,-0.003344
4596086,baseline2,0.038658,0.008524,0.074517,0.045092,0.297081,-0.021594,-0.008097,0.029443
4596088,baseline2,-0.122759,-0.022849,-0.117640,-0.036158,-0.073887,0.013700,0.064484,0.013049
4596088,baseline2,-0.020397,-0.018927,-0.047052,-0.029908,-0.065822,0.021543,-0.040355,-0.081213
4596101,baseline2,0.022910,0.000680,-0.003915,-0.054908,-0.041628,0.009778,-0.088742,-0.007443
4596101,baseline2,-0.036145,-0.011084,-0.023523,0.007592,-0.057757,-0.100026,0.004000,-0.015639
4596103,baseline2,0.050469,0.004602,0.098046,0.013842,0.014823,0.009778,0.036258,-0.015639
4596103,baseline2,-0.000712,0.004602,0.031379,0.001342,0.055146,0.045072,-0.012129,0.000754
4596124,baseline2,-0.000712,0.000680,-0.062738,0.026342,0.071275,0.029386,0.020129,0.008951
4596124,baseline2,0.018973,0.004602,0.007850,0.045092,-0.001306,0.056837,0.008032,0.025344
4596125,baseline2,0.022910,0.008524,0.003928,0.007592,0.022888,-0.045124,-0.032290,-0.007443
4596125,baseline2,-0.008586,0.000680,0.003928,-0.017408,-0.049693,0.005857,0.028194,0.004853
4596137,baseline2,-0.000712,-0.007163,0.007850,-0.048658,-0.017435,0.017621,-0.040355,0.017148
4596137,baseline2,-0.051893,-0.011084,-0.062738,-0.017408,0.014823,0.162719,0.008032,-0.027934
4596146,baseline2,0.042595,0.000680,0.000007,0.026342,-0.033564,-0.241202,-0.012129,-0.011541
4596146,baseline2,0.054406,0.008524,0.011772,0.001342,-0.009370,0.060758,-0.012129,0.058131
4596161,baseline2,-0.040082,-0.003241,0.043144,0.013842,0.087404,-0.017673,0.032226,-0.060721
4596161,baseline2,-0.051893,-0.015006,-0.090189,-0.036158,-0.009370,0.029386,0.056420,0.000754
4596163,baseline2,0.007162,0.004602,0.011772,-0.048658,-0.033564,-0.025516,-0.076645,-0.019738
4596163,baseline2,0.018973,0.008524,0.015693,0.038842,0.014823,0.076445,0.020129,0.029443
4596184,baseline2,0.003225,0.004602,0.015693,0.020092,-0.017435,-0.029438,0.020129,0.025344
4596184,baseline2,0.038658,0.008524,0.039222,0.013842,-0.001306,0.045072,0.076581,0.013049
4596185,baseline2,0.026847,0.004602,0.019615,0.026342,0.047081,0.041151,-0.040355,0.025344
4596185,baseline2,-0.051893,-0.011084,0.043144,0.001342,-0.025499,-0.049045,-0.008097,-0.040229
4596197,baseline2,0.011099,-0.007163,-0.003915,0.001342,0.006759,0.037229,0.064484,0.029443
4596197,baseline2,-0.040082,-0.003241,0.023536,-0.011158,-0.033564,-0.064732,-0.076645,-0.089410
4596206,baseline2,0.015036,0.012445,0.066673,-0.017408,-0.017435,-0.005908,0.044323,0.025344
4596206,baseline2,0.026847,0.000680,-0.196072,-0.054908,-0.041628,-0.001987,0.028194,-0.003344
4596229,baseline2,-0.083389,-0.011084,0.054909,0.013842,0.039017,0.017621,-0.024226,-0.060721
4596229,baseline2,0.042595,0.008524,0.007850,0.007592,0.022888,-0.017673,0.028194,0.049935
4596230,baseline2,0.030784,0.004602,0.011772,0.051342,0.030952,0.025464,0.052387,0.025344
4596230,baseline2,-0.028271,0.012445,0.058830,0.013842,0.022888,0.025464,-0.056484,-0.068918
4596244,baseline2,0.011099,0.004602,-0.015679,-0.011158,-0.009370,-0.009830,0.020129,0.017148
4596244,baseline2,0.038658,-0.003241,-0.015679,-0.011158,-0.049693,-0.056889,-0.044387,0.008951
4596245,baseline2,-0.040082,-0.015006,-0.015679,-0.004908,0.006759,0.041151,0.016097,-0.015639
4596245,baseline2,-0.016460,0.000680,0.031379,0.001342,-0.001306,-0.021594,0.004000,0.025344
4596257,baseline2,0.015036,0.008524,-0.023523,-0.011158,0.014823,-0.001987,-0.004064,0.013049
4596257,baseline2,-0.087326,-0.015006,0.015693,-0.042408,-0.049693,0.001935,-0.028258,-0.027934
4596266,baseline2,-0.012523,-0.007163,-0.003915,0.013842,-0.009370,-0.033359,-0.024226,-0.040229
4596266,baseline2,0.003225,-0.003241,0.011772,0.013842,0.047081,0.123504,0.064484,0.013049
4596280,baseline2,0.022910,0.004602,0.003928,0.020092,-0.001306,-0.033359,-0.028258,0.004853
4596280,baseline2,0.034721,0.012445,0.019615,0.020092,0.039017,-0.103947,0.133032,0.037639
4596289,baseline2,0.007162,-0.003241,-0.011758,-0.036158,0.006759,-0.001987,-0.040355,0.000754
4596289,baseline2,-0.028271,-0.003241,0.019615,-0.004908,-0.017435,-0.033359,-0.076645,-0.068918
4596304,baseline2,0.018973,-0.003241,0.043144,0.001342,0.014823,0.033307,-0.004064,-0.019738
4596304,baseline2,-0.004649,0.000680,-0.058817,0.007592,-0.017435,0.009778,-0.012129,0.013049
4596306,baseline2,-0.000712,0.000680,-0.011758,0.013842,0.014823,0.025464,0.016097,0.021246
4596306,baseline2,0.030784,-0.003241,0.023536,0.007592,0.006759,0.041151,0.052387,0.017148
4596317,baseline2,-0.004649,-0.011084,0.023536,-0.004908,-0.041628,-0.123555,-0.016161,-0.019738
4596317,baseline2,0.022910,-0.007163,-0.003915,-0.023658,-0.041628,-0.009830,-0.068580,-0.007443
4596334,baseline2,0.011099,0.008524,0.011772,0.020092,-0.114209,0.017621,0.016097,-0.019738
4596334,baseline2,0.042595,0.004602,-0.023523,0.020092,0.135791,0.025464,0.008032,0.062230
4596340,baseline2,-0.008586,0.004602,-0.027444,0.001342,-0.033564,0.025464,0.052387,0.037639
4596340,baseline2,0.007162,-0.003241,0.000007,-0.004908,0.006759,0.013700,-0.044387,-0.081213
4596347,baseline2,-0.079452,0.000680,-0.007836,-0.017408,-0.033564,-0.005908,0.032226,-0.040229
4596347,baseline2,-0.000712,0.000680,0.015693,-0.017408,-0.049693,-0.045124,-0.084709,-0.003344
4596364,baseline2,0.050469,0.004602,0.003928,-0.004908,0.006759,0.068602,0.016097,0.045836
4596364,baseline2,0.030784,0.012445,0.031379,0.007592,-0.041628,-0.100026,0.004000,0.025344
4596365,baseline2,-0.000712,-0.003241,-0.015679,0.020092,0.079339,0.029386,-0.004064,0.004853
4596365,baseline2,0.007162,0.000680,0.003928,0.007592,-0.017435,-0.033359,0.036258,0.004853
4596377,baseline2,-0.016460,-0.003241,-0.015679,-0.004908,0.047081,-0.001987,0.004000,-0.007443
4596377,baseline2,-0.020397,0.004602,0.039222,0.007592,-0.025499,0.037229,-0.028258,0.021246
4596386,baseline2,0.022910,-0.003241,-0.015679,-0.011158,0.022888,-0.013751,0.004000,-0.015639
4596386,baseline2,-0.044019,-0.007163,-0.011758,-0.036158,-0.025499,0.033307,0.016097,0.000754
4596408,baseline2,0.018973,-0.007163,-0.007836,0.001342,-0.041628,-0.029438,-0.004064,-0.007443
4596408,baseline2,0.018973,0.004602,0.011772,0.045092,0.063210,0.041151,0.020129,0.017148
4596410,baseline2,0.022910,0.000680,-0.007836,-0.004908,0.014823,-0.001987,0.016097,0.033541
4596410,baseline2,-0.000712,0.004602,0.003928,0.001342,-0.041628,-0.033359,-0.064548,-0.023836
4596423,baseline2,-0.067641,-0.003241,-0.003915,-0.004908,-0.025499,0.041151,-0.008097,-0.019738
4596423,baseline2,0.038658,-0.003241,-0.023523,-0.004908,-0.001306,0.009778,-0.012129,0.004853
4596425,baseline2,0.007162,0.000680,0.003928,0.001342,0.030952,-0.029438,0.028194,0.000754
4596425,baseline2,-0.008586,-0.003241,0.019615,0.001342,-0.025499,-0.001987,0.020129,-0.019738
4596437,baseline2,0.011099,0.000680,-0.011758,0.007592,0.022888,0.005857,-0.008097,-0.007443
4596437,baseline2,-0.000712,0.000680,-0.015679,-0.004908,0.006759,-0.005908,0.036258,0.029443
4596446,baseline2,0.007162,0.008524,0.007850,-0.004908,-0.009370,0.041151,-0.024226,0.058131
4596446,baseline2,0.022910,0.008524,0.003928,0.007592,0.022888,0.017621,0.036258,-0.003344
4596461,baseline2,0.026847,0.008524,-0.007836,0.001342,0.006759,-0.092183,-0.012129,0.008951
4596461,baseline2,-0.047956,0.000680,0.003928,0.007592,0.006759,-0.005908,-0.024226,-0.007443
4596463,baseline2,-0.020397,-0.015006,0.000007,-0.011158,-0.009370,-0.001987,-0.012129,0.000754
4596463,baseline2,-0.059767,-0.011084,-0.011758,-0.017408,-0.017435,-0.005908,0.016097,0.000754
4596483,baseline2,0.042595,0.000680,-0.015679,-0.023658,-0.009370,0.072523,0.060452,-0.023836
4596483,baseline2,0.022910,0.000680,0.015693,0.007592,-0.033564,0.001935,0.016097,0.013049
4596485,baseline2,0.015036,0.012445,0.023536,0.051342,0.071275,-0.021594,-0.092774,-0.027934
4596485,baseline2,0.003225,0.004602,0.000007,0.001342,0.014823,0.021543,0.008032,0.004853
4596497,baseline2,-0.008586,-0.003241,0.007850,0.001342,0.006759,0.001935,0.084645,0.004853
4596497,baseline2,0.011099,-0.007163,-0.015679,-0.029908,-0.017435,0.068602,-0.112935,0.000754
4596506,baseline2,0.011099,-0.003241,-0.007836,-0.017408,-0.001306,-0.029438,0.008032,-0.007443
4596506,baseline2,0.007162,0.004602,0.003928,0.007592,-0.009370,-0.021594,0.052387,0.000754
4596521,baseline2,-0.020397,-0.007163,0.003928,0.007592,-0.001306,-0.005908,0.068516,0.033541
4596521,baseline2,0.007162,0.000680,0.000007,0.013842,0.006759,0.013700,-0.080677,0.013049
4596522,baseline2,0.018973,0.008524,0.003928,-0.004908,-0.001306,0.009778,0.012065,-0.019738
4596522,baseline2,-0.008586,0.000680,-0.003915,0.007592,-0.001306,-0.017673,0.012065,0.013049
4596543,baseline2,-0.063704,0.000680,-0.003915,0.001342,-0.009370,0.017621,-0.016161,0.004853
4596543,baseline2,-0.024334,-0.007163,0.000007,0.001342,0.006759,-0.001987,0.052387,-0.056623
4596545,baseline2,0.022910,-0.007163,-0.007836,-0.004908,-0.009370,0.048994,-0.004064,0.017148
4596545,baseline2,0.070154,0.000680,0.000007,-0.011158,-0.009370,-0.013751,0.024161,0.062230
4596566,baseline2,-0.044019,0.004602,0.000007,0.013842,-0.009370,-0.103947,-0.044387,-0.077115
4596566,baseline2,0.015036,0.008524,0.000007,0.013842,0.022888,-0.005908,0.048355,0.008951
4596567,baseline2,-0.000712,0.000680,-0.007836,-0.011158,-0.025499,-0.001987,-0.012129,-0.003344
4596567,baseline2,0.007162,-0.003241,0.000007,-0.004908,0.006759,0.017621,0.012065,0.008951
4596581,baseline2,0.007162,-0.003241,-0.003915,0.001342,0.022888,0.052915,-0.028258,0.017148
4596581,baseline2,-0.004649,-0.003241,0.000007,-0.011158,-0.009370,-0.045124,-0.008097,0.000754
4596582,baseline2,0.003225,0.008524,0.000007,0.001342,0.006759,-0.033359,0.004000,-0.007443
4596582,baseline2,0.026847,-0.003241,0.007850,0.013842,0.006759,0.009778,0.072549,0.004853
4596603,baseline2,0.030784,0.008524,0.003928,0.013842,0.014823,0.041151,-0.121000,0.013049
4596603,baseline2,-0.040082,-0.003241,-0.007836,-0.017408,-0.001306,-0.013751,0.088678,-0.003344
4596605,baseline2,0.015036,0.000680,-0.003915,0.001342,-0.001306,0.009778,-0.072613,0.017148
4596605,baseline2,-0.036145,-0.003241,-0.007836,0.001342,-0.017435,-0.029438,-0.008097,-0.007443
4596626,baseline2,0.038658,0.008524,0.000007,0.007592,0.006759,0.009778,0.012065,0.025344
4596626,baseline2,0.097713,0.004602,0.000007,0.007592,0.014823,0.048994,0.024161,0.021246
4596627,baseline2,-0.036145,-0.003241,0.003928,-0.004908,-0.001306,-0.068653,0.028194,-0.015639
4596627,baseline2,-0.047956,-0.003241,0.007850,-0.011158,-0.017435,-0.009830,-0.020193,-0.011541
4596641,baseline2,-0.044019,-0.007163,0.003928,-0.011158,-0.001306,-0.009830,-0.032290,-0.011541
4596641,baseline2,-0.036145,-0.007163,-0.007836,0.001342,0.006759,0.013700,0.004000,-0.003344